date,symbol,side,qty,price,raw_open,fee,commission_rate,slippage_rate
2025-01-02,515880.SH,SELL,469100.0,0.22472999404668806,0.2249999940395355,31.62625206219041,0.0003,0.0012
2025-01-02,159941.SZ,BUY,85500.0,1.232318272268772,1.2289999723434448,31.608963683694,0.0003,0.0027
2025-01-14,159941.SZ,SELL,85500.0,1.2246844447016716,1.2280000448226929,31.413156006597873,0.0003,0.0027
2025-01-14,518880.SH,BUY,17200.0,6.077284171867372,6.070000171661377,31.358786326835634,0.0003,0.0012
2025-02-19,518880.SH,SELL,17200.0,6.58708579044342,6.59499979019165,33.989362678688046,0.0003,0.0012
2025-02-19,513120.SH,BUY,141300.0,0.8021600119531154,0.800000011920929,34.00356290669256,0.0003,0.0027
2025-03-27,513120.SH,SELL,141300.0,0.8646590838313103,0.8669999837875366,36.65289856360924,0.0003,0.0027
2025-03-27,518880.SH,BUY,17900.0,6.805156331253053,6.796999931335449,36.54368949882889,0.0003,0.0012
2025-05-13,518880.SH,SELL,17900.0,7.282250689506531,7.290999889373779,39.10568620265007,0.0003,0.0012
2025-05-13,513120.SH,BUY,146900.0,0.8883921775281428,0.8859999775886536,39.15144326366525,0.0003,0.0027
2025-05-16,513120.SH,SELL,146900.0,0.8806159161686897,0.8830000162124634,38.808743425554155,0.0003,0.0027
2025-05-16,159920.SZ,BUY,90100.0,1.4347195684909821,1.4329999685287476,38.78046993631125,0.0003,0.0012
2025-05-27,159920.SZ,SELL,90100.0,1.4182959571361542,1.4199999570846558,38.336539721390245,0.0003,0.0012
2025-05-27,512400.SH,BUY,68900.0,1.0512599522590638,1.0499999523162842,21.729543213194848,0.0003,0.0012
2025-05-28,512400.SH,BUY,53700.0,1.0302348439216615,1.0290000438690186,16.597083335577967,0.0003,0.0012
2025-06-10,512400.SH,SELL,82700.0,1.0637220571517945,1.065000057220459,26.39094423793602,0.0003,0.0012
2025-06-10,159941.SZ,BUY,73800.0,1.191207563662529,1.187999963760376,26.37333545948839,0.0003,0.0027
2025-06-11,512400.SH,SELL,39900.0,1.066718359041214,1.0679999589920044,12.76861875772333,0.0003,0.0012
2025-06-11,159941.SZ,BUY,35800.0,1.189202189481258,1.1859999895095823,12.772031515028711,0.0003,0.0027
2025-06-16,159941.SZ,SELL,109600.0,1.1708302247285842,1.1740000247955322,38.496897789075845,0.0003,0.0027
2025-06-16,518880.SH,BUY,16700.0,7.638154987144471,7.629000186920166,38.2671564855938,0.0003,0.0012
2025-06-23,518880.SH,SELL,16700.0,7.443057740974426,7.452000141143799,37.28971928228187,0.0003,0.0012
2025-06-23,515880.SH,BUY,564600.0,0.22126520083546639,0.221000000834465,37.47789971751129,0.0003,0.0012
2025-10-10,515880.SH,SELL,564600.0,0.45045880500078195,0.4510000050067901,76.29871239103244,0.0003,0.0012
2025-11-24,159870.SZ,BUY,347300.0,0.7318772062063218,0.7310000061988831,76.25428611463667,0.0003,0.0012
2025-11-27,159870.SZ,SELL,347300.0,0.7261275980949402,0.7269999980926514,75.65523444551181,0.0003,0.0012
2025-11-27,518880.SH,BUY,27900.0,9.013803859710695,9.003000259399414,75.44553830577851,0.0003,0.0012
2025-12-10,518880.SH,SELL,27900.0,9.10306352005005,9.11400032043457,76.19264166281891,0.0003,0.0012
2025-12-11,588200.SH,BUY,109500.0,2.3227839331626896,2.319999933242798,76.30345220439435,0.0003,0.0012
2025-12-12,588200.SH,SELL,109500.0,2.268274708557129,2.2709999084472656,74.51282417610167,0.0003,0.0012
2025-12-15,518880.SH,BUY,26600.0,9.309157936096192,9.29800033569336,74.2870803300476,0.0003,0.0012
2025-12-23,518880.SH,SELL,26600.0,9.618444114303589,9.630000114440918,76.75518403214264,0.0003,0.0012
2025-12-23,159870.SZ,BUY,328600.0,0.7799347842454911,0.7789999842643738,76.8859710309205,0.0003,0.0012
2026-01-28,159870.SZ,SELL,328600.0,0.910905600476265,0.9120000004768372,89.79707409495019,0.0003,0.0012
2026-02-03,512660.SH,BUY,208000.0,1.437723189496994,1.4359999895095823,89.71392702461242,0.0003,0.0012
2026-02-04,512660.SH,SELL,208000.0,1.4752275980949403,1.4769999980926514,92.05420212112426,0.0003,0.0012
2026-02-06,512980.SH,BUY,264100.0,1.1613919665813448,1.159999966621399,92.01708551223994,0.0003,0.0012
2026-02-09,512980.SH,SELL,264100.0,1.1875732104778292,1.1890000104904177,94.0914254661584,0.0003,0.0012
2026-02-13,515880.SH,BUY,593000.0,0.5286335971355439,0.527999997138977,94.04391693041326,0.0003,0.0012
2026-02-24,515880.SH,SELL,593000.0,0.5313616052389145,0.5320000052452087,94.52922957200289,0.0003,0.0012
2026-03-06,515880.SH,BUY,580400.0,0.5426503957033157,0.5419999957084656,94.48628689986134,0.0003,0.0012
2026-03-10,515880.SH,SELL,580400.0,0.5353568133354187,0.5360000133514404,93.2163283379631,0.0003,0.0012
2026-03-10,512660.SH,BUY,207000.0,1.4997976257801056,1.4980000257492063,93.13743256094455,0.0003,0.0012
2026-03-12,512660.SH,SELL,207000.0,1.4862144352436066,1.4880000352859497,92.29391642862795,0.0003,0.0012
2026-03-12,159985.SZ,BUY,69600.0,2.2777300954818727,2.2750000953674316,47.5590043936615,0.0003,0.0012
2026-03-13,159985.SZ,BUY,65300.0,2.2817348439216616,2.2790000438690186,44.69918559242535,0.0003,0.0012
2026-04-02,159985.SZ,SELL,134900.0,2.0415471104621887,2.0439999103546143,82.62141156040478,0.0003,0.0012
2026-04-02,513120.SH,BUY,211300.0,1.30250732486248,1.2990000247955322,82.56593932303261,0.0003,0.0027
2026-04-07,513120.SH,SELL,211300.0,1.2905062294840812,1.2940000295639038,81.8051898869959,0.0003,0.0027
2026-04-07,515880.SH,BUY,489600.0,0.5566671942710877,0.5559999942779541,81.76327749453736,0.0003,0.0012
2026-05-20,515880.SH,SELL,489600.0,0.7451047919034958,0.7459999918937683,109.44099183478544,0.0003,0.0012
2026-05-20,159941.SZ,BUY,240400.0,1.5160823646187782,1.5119999647140503,109.33986013630627,0.0003,0.0027
2026-06-09,159941.SZ,SELL,240400.0,1.5936854494571686,1.5980000495910645,114.93659461485097,0.0003,0.0027
2026-06-09,513520.SH,BUY,158500.0,2.27813447458744,2.2720000743865967,108.32529426663277,0.0003,0.0027
2026-06-10,513520.SH,BUY,9300.0,2.338296417212486,2.3320000171661377,6.523847004022835,0.0003,0.0027
2026-07-09,513520.SH,SELL,167800.0,2.3735741141319275,2.380000114440918,119.48572090540122,0.0003,0.0027
2026-07-09,512880.SH,BUY,357000.0,1.1153367627620698,1.1139999628067017,119.45256729181767,0.0003,0.0012
2026-07-14,512880.SH,SELL,357000.0,1.0966824495315552,1.0980000495910645,117.45469034482956,0.0003,0.0012
2026-07-14,159941.SZ,BUY,243900.0,1.6043200239062307,1.600000023841858,117.38809614921888,0.0003,0.0027
2026-07-15,159941.SZ,SELL,243900.0,1.6226070743203165,1.6269999742507937,118.72615962801754,0.0003,0.0027
2026-07-15,159985.SZ,BUY,105600.0,2.2126520381927492,2.2100000381469727,70.0968165699463,0.0003,0.0012
2026-07-16,159985.SZ,BUY,72400.0,2.23467851266861,2.2320001125335693,48.5372172951622,0.0003,0.0012
2026-07-31,159985.SZ,SELL,178000.0,2.081499310493469,2.0840001106262207,111.15206318035125,0.0003,0.0012
2026-08-03,513500.SH,BUY,131000.0,2.5288094745874403,2.5220000743865967,99.3822123512864,0.0003,0.0027
2026-08-04,513500.SH,BUY,15200.0,2.569920063662529,2.562999963760376,11.71883549030113,0.0003,0.0027
2026-08-26,513500.SH,SELL,146200.0,2.687723433423042,2.694999933242798,117.8835497899346,0.0003,0.0027
2026-08-26,518880.SH,BUY,41100.0,9.55044635696411,9.538999557495115,117.75700358136748,0.0003,0.0012
2026-09-01,518880.SH,SELL,41100.0,9.117046659088135,9.128000259399414,112.4131853065567,0.0003,0.0012
2026-09-01,159985.SZ,BUY,119400.0,2.3097683217048646,2.306999921798706,82.73590128346824,0.0003,0.0012
2026-09-02,159985.SZ,BUY,41500.0,2.379852493572235,2.377000093460083,29.629163544974325,0.0003,0.0012
